FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
24/09/2021 00:00:00	2,88	2,60	2,32	2,03	1,74	1,42	0,98	0,48	-0,02	-0,54	-1,10	-1,59	-2,07	-2,40	-2,72	-2,93	-3,14	-3,38	-3,61	-3,82	-4,02	2,95
24/09/2021 00:05:00	2,97	2,60	2,25	1,92	1,55	1,08	0,60	0,09	-0,47	-0,95	-1,43	-1,82	-2,22	-2,46	-2,70	-2,86	-3,02	-3,22	-3,41	-3,59	-3,77	2,97
24/09/2021 00:10:00	2,91	2,39	2,04	1,75	1,50	1,26	0,80	0,27	-0,19	-0,59	-1,01	-1,39	-1,78	-2,03	-2,29	-2,48	-2,67	-2,89	-3,10	-3,29	-3,48	2,95
24/09/2021 00:15:00	3,00	2,51	2,16	1,88	1,64	1,32	0,97	0,55	0,04	-0,46	-1,01	-1,51	-2,01	-2,34	-2,68	-2,90	-3,12	-3,37	-3,61	-3,82	-4,03	2,96
24/09/2021 00:20:00	2,93	2,52	2,09	1,70	1,36	1,01	0,61	0,17	-0,27	-0,71	-1,18	-1,59	-2,00	-2,26	-2,52	-2,70	-2,88	-3,09	-3,30	-3,49	-3,68	2,90
24/09/2021 00:25:00	2,83	2,47	2,13	1,79	1,44	1,08	0,63	0,13	-0,43	-0,91	-1,40	-1,83	-2,25	-2,53	-2,81	-3,00	-3,19	-3,42	-3,64	-3,83	-4,03	2,91
24/09/2021 00:30:00	2,73	2,30	2,04	1,85	1,64	1,40	0,99	0,48	-0,04	-0,60	-1,23	-1,80	-2,37	-2,76	-3,14	-3,39	-3,64	-3,90	-4,16	-4,38	-4,59	2,79
24/09/2021 00:35:00	2,80	2,53	2,18	1,86	1,52	1,08	0,59	0,04	-0,54	-1,01	-1,47	-1,87	-2,28	-2,54	-2,80	-2,99	-3,17	-3,39	-3,60	-3,79	-3,98	2,81
24/09/2021 00:40:00	2,81	2,59	2,25	1,87	1,46	1,09	0,65	0,18	-0,27	-0,80	-1,39	-1,87	-2,35	-2,66	-2,96	-3,14	-3,32	-3,54	-3,75	-3,95	-4,14	2,82
24/09/2021 00:45:00	2,88	2,52	2,06	1,64	1,30	0,91	0,47	-0,01	-0,54	-0,96	-1,38	-1,77	-2,16	-2,42	-2,69	-2,88	-3,08	-3,31	-3,53	-3,73	-3,93	2,90
24/09/2021 00:50:00	2,87	2,55	2,13	1,76	1,42	1,13	0,71	0,24	-0,21	-0,73	-1,32	-1,84	-2,36	-2,71	-3,06	-3,28	-3,50	-3,75	-4,00	-4,21	-4,43	2,88
