FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
02/10/2021 00:00:00	2,44	2,31	2,29	2,30	2,20	1,88	1,45	0,89	0,27	-0,32	-0,95	-1,53	-2,10	-2,49	-2,88	-3,13	-3,38	-3,65	-3,91	-4,13	-4,34	2,55
02/10/2021 00:05:00	2,49	2,17	2,11	2,26	2,39	2,23	1,90	1,41	0,84	0,30	-0,28	-0,88	-1,47	-1,90	-2,34	-2,64	-2,95	-3,26	-3,56	-3,80	-4,03	2,46
02/10/2021 00:10:00	2,34	2,25	2,08	1,84	1,53	1,26	0,87	0,42	-0,05	-0,55	-1,09	-1,54	-1,99	-2,28	-2,57	-2,75	-2,94	-3,16	-3,38	-3,58	-3,77	2,46
02/10/2021 00:15:00	2,51	2,14	1,94	1,90	1,86	1,67	1,38	0,96	0,44	-0,12	-0,76	-1,37	-1,97	-2,41	-2,84	-3,13	-3,41	-3,71	-4,01	-4,24	-4,47	2,46
02/10/2021 00:20:00	2,54	2,14	1,97	1,89	1,78	1,59	1,28	0,86	0,38	-0,10	-0,62	-1,09	-1,57	-1,89	-2,21	-2,44	-2,66	-2,90	-3,14	-3,35	-3,56	2,50
02/10/2021 00:25:00	2,60	2,21	1,96	1,81	1,70	1,57	1,37	1,02	0,49	-0,01	-0,56	-1,11	-1,65	-2,06	-2,47	-2,76	-3,04	-3,35	-3,65	-3,89	-4,13	2,51
02/10/2021 00:30:00	2,53	2,15	1,91	1,78	1,62	1,33	1,01	0,61	0,13	-0,38	-0,93	-1,43	-1,92	-2,25	-2,58	-2,79	-3,00	-3,24	-3,48	-3,68	-3,89	2,47
02/10/2021 00:35:00	2,46	1,91	1,61	1,50	1,53	1,51	1,33	1,00	0,54	0,10	-0,41	-0,94	-1,48	-1,89	-2,31	-2,61	-2,92	-3,23	-3,55	-3,79	-4,03	2,40
02/10/2021 00:40:00	2,37	1,98	1,78	1,77	1,82	1,70	1,45	1,07	0,60	0,05	-0,60	-1,23	-1,86	-2,32	-2,79	-3,09	-3,40	-3,72	-4,03	-4,28	-4,52	2,49
02/10/2021 00:45:00	2,43	2,04	1,81	1,64	1,48	1,37	1,13	0,77	0,27	-0,24	-0,80	-1,33	-1,86	-2,25	-2,63	-2,89	-3,15	-3,43	-3,71	-3,94	-4,16	2,50
