FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
20/04/2022 00:00:00	2,75	2,82	2,85	2,93	2,91	2,71	2,31	1,76	1,15	0,51	-0,22	-0,91	-1,59	-2,08	-2,58	-2,89	-3,21	-3,54	-3,86	-4,11	-4,36	2,82
20/04/2022 00:05:00	2,73	2,74	2,88	3,04	3,05	2,91	2,51	1,91	1,20	0,50	-0,27	-1,01	-1,75	-2,28	-2,82	-3,17	-3,52	-3,87	-4,22	-4,48	-4,73	2,70
20/04/2022 00:10:00	2,65	2,67	2,82	3,03	3,10	2,87	2,50	1,94	1,31	0,60	-0,21	-0,96	-1,71	-2,24	-2,77	-3,11	-3,44	-3,77	-4,10	-4,35	-4,60	2,70
20/04/2022 00:15:00	2,70	2,71	2,66	2,68	2,69	2,67	2,43	2,04	1,52	0,90	0,18	-0,54	-1,25	-1,79	-2,33	-2,69	-3,05	-3,41	-3,78	-4,05	-4,32	2,66
20/04/2022 00:20:00	2,73	2,68	2,77	2,92	2,97	2,84	2,49	1,97	1,45	0,79	0,01	-0,71	-1,43	-1,94	-2,45	-2,77	-3,09	-3,41	-3,73	-3,98	-4,23	2,75
20/04/2022 00:25:00	2,69	2,68	2,82	2,99	3,01	2,84	2,50	1,97	1,31	0,65	-0,06	-0,73	-1,41	-1,90	-2,39	-2,72	-3,04	-3,37	-3,69	-3,94	-4,19	2,71
20/04/2022 00:30:00	2,60	2,82	2,86	2,91	2,86	2,55	2,10	1,55	0,97	0,38	-0,27	-0,87	-1,47	-1,88	-2,30	-2,58	-2,85	-3,14	-3,43	-3,66	-3,89	2,63
20/04/2022 00:35:00	2,64	2,47	2,54	2,74	2,82	2,71	2,30	1,71	1,13	0,49	-0,25	-0,95	-1,65	-2,16	-2,66	-2,99	-3,31	-3,64	-3,96	-4,21	-4,45	2,57
20/04/2022 00:40:00	2,78	2,49	2,72	3,18	3,43	3,23	2,73	2,02	1,36	0,64	-0,17	-0,92	-1,68	-2,21	-2,74	-3,08	-3,41	-3,73	-4,05	-4,29	-4,52	2,66
20/04/2022 00:45:00	2,75	2,49	2,48	2,66	2,83	2,84	2,60	2,16	1,63	1,03	0,32	-0,39	-1,11	-1,65	-2,19	-2,56	-2,93	-3,29	-3,65	-3,92	-4,19	2,69
20/04/2022 00:50:00	2,58	2,55	2,50	2,60	2,74	2,72	2,49	2,08	1,52	0,94	0,28	-0,42	-1,12	-1,67	-2,22	-2,60	-2,98	-3,37	-3,75	-4,03	-4,31	2,57
20/04/2022 00:55:00	2,52	2,50	2,56	2,71	2,77	2,68	2,26	1,68	1,10	0,50	-0,17	-0,82	-1,47	-1,95	-2,43	-2,76	-3,08	-3,41	-3,73	-3,98	-4,22	2,55
20/04/2022 01:00:00	2,50	2,49	2,61	2,81	2,89	2,75	2,36	1,80	1,19	0,60	-0,05	-0,68	-1,31	-1,77	-2,22	-2,53	-2,84	-3,15	-3,46	-3,70	-3,94	2,47
20/04/2022 01:05:00	2,50	2,55	2,65	2,90	3,06	3,01	2,69	2,15	1,50	0,80	0,00	-0,80	-1,59	-2,20	-2,80	-3,20	-3,60	-3,99	-4,38	-4,66	-4,94	2,47
20/04/2022 01:10:00	2,53	2,53	2,63	2,92	3,14	3,11	2,86	2,40	1,79	1,13	0,36	-0,41	-1,18	-1,77	-2,36	-2,76	-3,15	-3,54	-3,93	-4,21	-4,49	2,48
20/04/2022 01:15:00	2,40	2,43	2,43	2,56	2,69	2,62	2,35	1,90	1,32	0,78	0,17	-0,46	-1,09	-1,59	-2,08	-2,44	-2,79	-3,15	-3,50	-3,77	-4,03	2,48
20/04/2022 01:20:00	2,37	2,46	2,65	2,95	3,07	2,85	2,31	1,62	0,98	0,31	-0,43	-1,12	-1,82	-2,30	-2,79	-3,11	-3,43	-3,73	-4,04	-4,28	-4,51	2,43
20/04/2022 01:25:00	2,39	2,34	2,53	2,85	3,02	2,94	2,61	2,08	1,46	0,79	0,04	-0,69	-1,42	-1,95	-2,48	-2,83	-3,18	-3,53	-3,87	-4,12	-4,38	2,46
20/04/2022 01:30:00	2,40	2,52	2,67	2,81	2,78	2,64	2,22	1,66	1,13	0,52	-0,17	-0,79	-1,41	-1,84	-2,27	-2,54	-2,82	-3,10	-3,38	-3,61	-3,84	2,41
20/04/2022 01:35:00	2,35	2,47	2,63	2,78	2,78	2,74	2,40	1,86	1,21	0,59	-0,08	-0,74	-1,40	-1,89	-2,37	-2,71	-3,04	-3,38	-3,72	-3,98	-4,23	2,44
20/04/2022 01:40:00	2,31	2,50	2,65	2,79	2,75	2,61	2,18	1,60	1,01	0,41	-0,25	-0,86	-1,47	-1,90	-2,33	-2,62	-2,91	-3,20	-3,49	-3,73	-3,96	2,23
20/04/2022 01:45:00	2,28	2,22	2,36	2,55	2,60	2,62	2,33	1,85	1,32	0,68	-0,06	-0,76	-1,46	-1,96	-2,46	-2,79	-3,11	-3,44	-3,77	-4,02	-4,27	2,27
20/04/2022 01:50:00	2,28	2,25	2,42	2,78	3,08	3,04	2,80	2,33	1,71	1,04	0,27	-0,51	-1,29	-1,89	-2,48	-2,88	-3,28	-3,67	-4,06	-4,33	-4,61	2,34
20/04/2022 01:55:00	2,28	2,25	2,49	2,81	2,94	2,82	2,47	1,93	1,32	0,70	0,02	-0,62	-1,26	-1,71	-2,17	-2,47	-2,78	-3,08	-3,38	-3,62	-3,85	2,29
20/04/2022 02:00:00	2,25	2,28	2,57	2,97	3,13	2,86	2,42	1,79	1,09	0,41	-0,33	-1,02	-1,70	-2,18	-2,65	-2,96	-3,27	-3,57	-3,87	-4,10	-4,33	2,33
20/04/2022 02:05:00	2,28	2,37	2,54	2,72	2,71	2,53	2,13	1,55	0,89	0,29	-0,33	-0,92	-1,51	-1,93	-2,35	-2,64	-2,94	-3,23	-3,52	-3,76	-3,99	2,30
20/04/2022 02:10:00	2,24	2,24	2,32	2,44	2,49	2,48	2,29	1,90	1,30	0,74	0,13	-0,49	-1,11	-1,59	-2,06	-2,40	-2,73	-3,08	-3,42	-3,68	-3,95	2,31
20/04/2022 02:15:00	2,25	2,26	2,50	2,78	2,85	2,72	2,28	1,67	1,10	0,41	-0,39	-1,11	-1,84	-2,33	-2,83	-3,13	-3,43	-3,74	-4,04	-4,27	-4,50	2,36
20/04/2022 02:20:00	2,38	2,37	2,49	2,68	2,74	2,70	2,45	2,02	1,46	0,85	0,15	-0,51	-1,18	-1,67	-2,15	-2,48	-2,81	-3,14	-3,47	-3,72	-3,98	2,40
20/04/2022 02:25:00	2,39	2,32	2,42	2,53	2,48	2,22	1,86	1,37	0,84	0,24	-0,42	-0,99	-1,57	-1,95	-2,33	-2,57	-2,81	-3,06	-3,32	-3,53	-3,74	2,41
20/04/2022 02:30:00	2,34	2,38	2,43	2,62	2,72	2,55	2,22	1,73	1,15	0,55	-0,11	-0,75	-1,39	-1,87	-2,34	-2,66	-2,98	-3,30	-3,62	-3,87	-4,12	2,39
20/04/2022 02:35:00	2,35	2,39	2,52	2,75	2,87	2,76	2,43	1,90	1,28	0,62	-0,14	-0,87	-1,61	-2,15	-2,69	-3,05	-3,40	-3,75	-4,11	-4,37	-4,63	2,41
20/04/2022 02:40:00	2,40	2,42	2,43	2,61	2,78	2,72	2,48	2,07	1,57	0,94	0,18	-0,56	-1,30	-1,86	-2,42	-2,78	-3,15	-3,51	-3,88	-4,15	-4,42	2,46
20/04/2022 02:45:00	2,35	2,39	2,44	2,67	2,91	3,00	2,79	2,36	1,79	1,16	0,43	-0,35	-1,14	-1,76	-2,38	-2,80	-3,23	-3,65	-4,07	-4,37	-4,67	2,37
20/04/2022 02:50:00	2,51	2,36	2,35	2,59	2,88	2,92	2,84	2,55	2,03	1,41	0,67	-0,10	-0,88	-1,49	-2,10	-2,51	-2,92	-3,33	-3,74	-4,03	-4,33	2,41
20/04/2022 02:55:00	2,36	2,56	2,76	3,07	3,22	3,04	2,63	2,04	1,38	0,64	-0,19	-0,99	-1,79	-2,37	-2,94	-3,31	-3,68	-4,04	-4,40	-4,66	-4,92	2,40
20/04/2022 03:00:00	2,38	2,55	2,86	3,23	3,30	3,06	2,51	1,77	0,98	0,33	-0,32	-0,93	-1,55	-1,98	-2,42	-2,72	-3,03	-3,32	-3,62	-3,85	-4,08	2,33
20/04/2022 03:05:00	2,38	2,27	2,55	3,01	3,27	3,15	2,78	2,19	1,50	0,78	-0,01	-0,78	-1,55	-2,10	-2,66	-3,03	-3,39	-3,74	-4,08	-4,34	-4,59	2,40
20/04/2022 03:10:00	2,32	2,51	2,64	2,87	2,99	2,85	2,51	2,01	1,42	0,77	0,02	-0,70	-1,42	-1,94	-2,47	-2,81	-3,16	-3,50	-3,85	-4,11	-4,36	2,40
20/04/2022 03:15:00	2,35	2,16	2,37	2,65	2,74	2,70	2,30	1,70	1,06	0,47	-0,16	-0,77	-1,37	-1,81	-2,24	-2,54	-2,85	-3,14	-3,44	-3,67	-3,91	2,39
20/04/2022 03:20:00	2,43	2,32	2,48	2,78	2,92	2,67	2,29	1,76	1,16	0,52	-0,19	-0,84	-1,50	-1,95	-2,40	-2,69	-2,98	-3,27	-3,56	-3,79	-4,01	2,41
20/04/2022 03:25:00	2,34	2,11	2,28	2,61	2,83	2,82	2,58	2,11	1,52	0,90	0,19	-0,50	-1,20	-1,72	-2,23	-2,58	-2,93	-3,27	-3,61	-3,86	-4,12	2,49
20/04/2022 03:30:00	2,40	2,27	2,55	2,90	3,04	2,88	2,42	1,77	1,18	0,51	-0,24	-0,92	-1,61	-2,07	-2,54	-2,83	-3,13	-3,42	-3,70	-3,93	-4,15	2,40
20/04/2022 03:35:00	2,41	2,20	2,43	2,81	3,00	2,82	2,46	1,88	1,18	0,49	-0,26	-0,98	-1,70	-2,21	-2,73	-3,07	-3,41	-3,73	-4,06	-4,30	-4,54	2,33
20/04/2022 03:40:00	2,41	2,23	2,19	2,27	2,33	2,31	2,15	1,85	1,44	0,90	0,24	-0,37	-0,99	-1,45	-1,90	-2,19	-2,49	-2,80	-3,11	-3,36	-3,60	2,34
20/04/2022 03:45:00	2,21	2,07	2,15	2,32	2,47	2,54	2,36	1,99	1,47	0,91	0,25	-0,41	-1,08	-1,59	-2,09	-2,44	-2,80	-3,15	-3,50	-3,76	-4,03	2,30
20/04/2022 03:50:00	2,31	2,03	2,16	2,45	2,64	2,67	2,38	1,90	1,42	0,80	0,07	-0,64	-1,34	-1,84	-2,35	-2,67	-3,00	-3,32	-3,64	-3,89	-4,13	2,27
20/04/2022 03:55:00	2,27	2,09	2,11	2,22	2,28	2,25	2,04	1,65	1,15	0,62	0,02	-0,57	-1,16	-1,60	-2,04	-2,34	-2,64	-2,95	-3,26	-3,50	-3,74	2,20
20/04/2022 04:00:00	2,11	2,04	2,17	2,35	2,40	2,39	2,11	1,66	1,16	0,57	-0,10	-0,73	-1,36	-1,81	-2,26	-2,55	-2,85	-3,15	-3,45	-3,69	-3,93	2,15
20/04/2022 04:05:00	2,29	2,11	2,09	2,29	2,46	2,33	2,12	1,75	1,23	0,68	0,07	-0,55	-1,17	-1,63	-2,09	-2,40	-2,72	-3,04	-3,36	-3,61	-3,85	2,15
20/04/2022 04:10:00	2,20	2,37	2,25	2,12	1,98	1,80	1,52	1,18	0,78	0,33	-0,18	-0,63	-1,09	-1,42	-1,74	-1,97	-2,20	-2,45	-2,71	-2,93	-3,15	2,20
20/04/2022 04:15:00	2,17	1,98	2,33	2,86	3,15	3,11	2,60	1,83	1,12	0,39	-0,41	-1,20	-1,99	-2,55	-3,12	-3,49	-3,87	-4,21	-4,56	-4,80	-5,05	2,24
20/04/2022 04:20:00	2,18	1,94	1,99	2,22	2,39	2,34	2,13	1,76	1,31	0,76	0,11	-0,50	-1,12	-1,57	-2,02	-2,32	-2,61	-2,92	-3,22	-3,45	-3,69	2,21
20/04/2022 04:25:00	2,21	2,09	2,08	2,15	2,20	2,16	2,04	1,78	1,34	0,84	0,26	-0,29	-0,85	-1,25	-1,66	-1,94	-2,22	-2,52	-2,81	-3,05	-3,29	2,17
20/04/2022 04:30:00	2,15	2,09	2,25	2,50	2,53	2,20	1,76	1,20	0,63	0,06	-0,54	-1,06	-1,58	-1,91	-2,25	-2,46	-2,68	-2,90	-3,13	-3,32	-3,51	2,11
20/04/2022 04:35:00	2,01	1,79	1,88	2,27	2,65	2,62	2,25	1,68	1,11	0,53	-0,12	-0,82	-1,52	-2,06	-2,59	-2,97	-3,35	-3,71	-4,07	-4,33	-4,59	2,11
20/04/2022 04:40:00	2,07	1,80	1,88	2,17	2,37	2,39	2,14	1,66	1,06	0,48	-0,17	-0,84	-1,51	-2,02	-2,53	-2,88	-3,24	-3,58	-3,93	-4,18	-4,44	2,01
20/04/2022 04:45:00	1,98	1,82	1,94	2,18	2,32	2,22	1,94	1,50	1,00	0,42	-0,25	-0,87	-1,49	-1,93	-2,37	-2,66	-2,95	-3,24	-3,52	-3,75	-3,98	2,00
20/04/2022 04:50:00	2,03	1,81	1,93	2,23	2,41	2,28	1,95	1,46	0,97	0,38	-0,29	-0,92	-1,55	-1,98	-2,42	-2,70	-2,99	-3,27	-3,55	-3,77	-3,99	1,97
20/04/2022 04:55:00	1,97	1,83	2,05	2,39	2,57	2,46	2,05	1,44	0,84	0,21	-0,50	-1,18	-1,86	-2,34	-2,82	-3,13	-3,45	-3,75	-4,06	-4,29	-4,52	2,03
20/04/2022 05:00:00	1,96	1,85	1,90	2,01	2,03	2,00	1,74	1,31	0,79	0,26	-0,33	-0,89	-1,46	-1,88	-2,29	-2,58	-2,86	-3,16	-3,45	-3,69	-3,92	1,91
20/04/2022 05:05:00	1,85	1,55	1,76	2,10	2,32	2,31	2,04	1,56	1,02	0,50	-0,08	-0,65	-1,22	-1,63	-2,04	-2,33	-2,62	-2,91	-3,19	-3,42	-3,64	1,87
20/04/2022 05:10:00	1,94	1,71	1,82	2,15	2,43	2,52	2,28	1,79	1,17	0,60	-0,04	-0,73	-1,43	-1,97	-2,52	-2,91	-3,30	-3,68	-4,05	-4,32	-4,59	1,87
20/04/2022 05:15:00	1,81	1,81	1,85	1,99	2,14	2,15	2,05	1,75	1,24	0,69	0,05	-0,60	-1,25	-1,75	-2,25	-2,60	-2,94	-3,30	-3,65	-3,92	-4,18	1,86
20/04/2022 05:20:00	1,84	1,84	1,85	2,01	2,12	1,95	1,67	1,25	0,73	0,22	-0,34	-0,89	-1,44	-1,85	-2,25	-2,54	-2,82	-3,11	-3,40	-3,64	-3,87	1,81
20/04/2022 05:25:00	1,70	1,76	1,84	2,00	2,07	2,00	1,70	1,27	0,82	0,29	-0,31	-0,87	-1,43	-1,84	-2,24	-2,51	-2,79	-3,07	-3,36	-3,58	-3,81	1,79
20/04/2022 05:30:00	1,85	1,72	1,83	2,06	2,16	1,91	1,61	1,16	0,59	0,06	-0,50	-1,02	-1,54	-1,90	-2,26	-2,51	-2,76	-3,02	-3,27	-3,48	-3,69	1,89
20/04/2022 05:35:00	1,97	1,71	1,69	1,83	1,93	1,96	1,75	1,39	0,96	0,45	-0,15	-0,73	-1,31	-1,73	-2,15	-2,44	-2,73	-3,03	-3,33	-3,57	-3,80	1,83
20/04/2022 05:40:00	1,79	1,63	1,75	1,94	2,01	2,03	1,76	1,32	0,82	0,27	-0,34	-0,93	-1,51	-1,94	-2,36	-2,64	-2,93	-3,22	-3,51	-3,74	-3,97	1,86
20/04/2022 05:45:00	1,77	1,59	1,70	2,00	2,23	2,24	1,97	1,52	1,05	0,50	-0,15	-0,79	-1,43	-1,89	-2,36	-2,67	-2,99	-3,30	-3,61	-3,85	-4,09	1,79
20/04/2022 05:50:00	1,70	1,63	1,76	1,92	1,93	1,86	1,53	1,08	0,64	0,10	-0,51	-1,05	-1,59	-1,96	-2,32	-2,56	-2,80	-3,05	-3,30	-3,51	-3,72	1,74
20/04/2022 05:55:00	1,76	1,45	1,52	1,74	1,89	1,91	1,71	1,30	0,77	0,24	-0,35	-0,94	-1,53	-1,98	-2,42	-2,73	-3,03	-3,34	-3,66	-3,89	-4,13	1,74
20/04/2022 06:00:00	1,72	1,51	1,52	1,73	1,96	2,04	1,87	1,53	1,11	0,58	-0,05	-0,70	-1,34	-1,83	-2,32	-2,66	-2,99	-3,33	-3,67	-3,92	-4,18	1,74
20/04/2022 06:05:00	1,65	1,44	1,59	1,89	2,07	1,99	1,78	1,39	0,91	0,27	-0,49	-1,19	-1,89	-2,38	-2,87	-3,17	-3,47	-3,77	-4,07	-4,30	-4,53	1,68
20/04/2022 06:10:00	1,68	1,49	1,60	1,82	1,92	1,70	1,44	1,03	0,55	-0,03	-0,69	-1,27	-1,86	-2,25	-2,64	-2,88	-3,12	-3,38	-3,63	-3,84	-4,05	1,66
20/04/2022 06:15:00	1,63	1,27	1,40	1,82	2,17	2,14	1,96	1,59	1,10	0,50	-0,21	-0,90	-1,59	-2,10	-2,61	-2,94	-3,28	-3,60	-3,93	-4,17	-4,42	1,67
