FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
03/04/2022 00:00:00	-2,73	-2,98	-3,29	-3,56	-3,87	-4,30	-4,86	-5,53	-6,22	-6,77	-7,36	-7,88	-8,40	-8,71	-9,03	-9,21	-9,39	-9,58	-9,77	-9,93	-10,08	-2,78
03/04/2022 00:05:00	-2,72	-3,02	-3,16	-3,36	-3,71	-4,20	-4,80	-5,51	-6,22	-6,88	-7,56	-8,11	-8,66	-8,96	-9,26	-9,40	-9,55	-9,70	-9,86	-9,99	-10,13	-2,76
03/04/2022 00:10:00	-2,76	-2,82	-2,96	-3,15	-3,50	-4,05	-4,77	-5,56	-6,28	-6,90	-7,53	-8,05	-8,57	-8,85	-9,13	-9,27	-9,41	-9,57	-9,72	-9,86	-9,99	-2,77
03/04/2022 00:15:00	-2,75	-3,14	-3,24	-3,25	-3,42	-3,85	-4,57	-5,41	-6,17	-6,81	-7,48	-8,07	-8,65	-9,00	-9,34	-9,53	-9,72	-9,91	-10,09	-10,24	-10,39	-2,78
03/04/2022 00:20:00	-2,80	-3,04	-3,15	-3,25	-3,52	-4,01	-4,69	-5,53	-6,36	-6,93	-7,53	-8,05	-8,58	-8,89	-9,19	-9,37	-9,55	-9,73	-9,91	-10,06	-10,20	-2,81
03/04/2022 00:25:00	-2,82	-3,01	-3,16	-3,36	-3,70	-4,14	-4,83	-5,60	-6,30	-6,92	-7,56	-8,10	-8,63	-8,92	-9,22	-9,37	-9,52	-9,68	-9,85	-9,99	-10,13	-2,85
03/04/2022 00:30:00	-2,97	-2,76	-3,04	-3,42	-3,90	-4,53	-5,22	-5,87	-6,44	-7,06	-7,69	-8,17	-8,65	-8,90	-9,14	-9,24	-9,34	-9,47	-9,60	-9,73	-9,86	-2,87
03/04/2022 00:35:00	-2,77	-3,03	-3,26	-3,45	-3,77	-4,31	-4,92	-5,63	-6,33	-6,95	-7,60	-8,13	-8,67	-8,97	-9,27	-9,42	-9,57	-9,73	-9,89	-10,03	-10,18	-2,85
03/04/2022 00:40:00	-2,84	-2,99	-3,15	-3,35	-3,73	-4,34	-5,04	-5,79	-6,49	-7,16	-7,84	-8,36	-8,88	-9,15	-9,42	-9,54	-9,66	-9,79	-9,92	-10,05	-10,17	-2,84
03/04/2022 00:45:00	-2,86	-3,19	-3,34	-3,45	-3,69	-4,09	-4,73	-5,48	-6,22	-6,87	-7,57	-8,18	-8,79	-9,15	-9,51	-9,70	-9,90	-10,09	-10,29	-10,44	-10,60	-2,83
03/04/2022 00:50:00	-2,86	-2,86	-3,22	-3,65	-4,11	-4,58	-5,15	-5,77	-6,40	-6,97	-7,59	-8,10	-8,61	-8,90	-9,20	-9,35	-9,50	-9,68	-9,86	-10,01	-10,16	-2,82
03/04/2022 00:55:00	-2,77	-3,18	-3,32	-3,50	-3,81	-4,25	-4,92	-5,70	-6,46	-7,08	-7,72	-8,27	-8,81	-9,11	-9,42	-9,57	-9,73	-9,90	-10,06	-10,20	-10,34	-2,77
03/04/2022 01:00:00	-2,82	-3,12	-3,39	-3,59	-3,90	-4,48	-5,11	-5,83	-6,51	-7,16	-7,83	-8,38	-8,94	-9,25	-9,55	-9,70	-9,85	-10,01	-10,18	-10,31	-10,45	-2,82
03/04/2022 01:05:00	-2,73	-3,01	-3,26	-3,56	-3,97	-4,42	-5,12	-5,85	-6,50	-7,08	-7,68	-8,16	-8,64	-8,89	-9,14	-9,27	-9,39	-9,54	-9,68	-9,81	-9,94	-2,72
03/04/2022 01:10:00	-2,72	-2,99	-3,27	-3,63	-4,08	-4,58	-5,27	-6,01	-6,70	-7,23	-7,76	-8,19	-8,62	-8,84	-9,06	-9,17	-9,28	-9,42	-9,55	-9,68	-9,81	-2,75
03/04/2022 01:15:00	-2,77	-2,87	-3,14	-3,57	-4,10	-4,63	-5,28	-6,02	-6,74	-7,28	-7,83	-8,27	-8,71	-8,93	-9,16	-9,28	-9,39	-9,53	-9,67	-9,81	-9,94	-2,73
03/04/2022 01:20:00	-2,67	-2,91	-3,26	-3,56	-3,95	-4,52	-5,21	-5,92	-6,56	-7,15	-7,75	-8,23	-8,71	-8,96	-9,22	-9,34	-9,46	-9,60	-9,74	-9,87	-10,00	-2,76
03/04/2022 01:25:00	-2,67	-3,04	-3,26	-3,52	-3,96	-4,60	-5,38	-6,18	-6,87	-7,47	-8,05	-8,48	-8,92	-9,11	-9,30	-9,37	-9,45	-9,54	-9,63	-9,74	-9,84	-2,69
03/04/2022 01:30:00	-2,68	-3,04	-3,27	-3,47	-3,83	-4,48	-5,16	-5,94	-6,67	-7,25	-7,84	-8,31	-8,77	-9,01	-9,24	-9,35	-9,46	-9,59	-9,71	-9,83	-9,95	-2,73
03/04/2022 01:35:00	-2,69	-2,84	-3,06	-3,37	-3,84	-4,39	-5,09	-5,85	-6,56	-7,11	-7,65	-8,08	-8,51	-8,72	-8,93	-9,03	-9,13	-9,26	-9,39	-9,51	-9,63	-2,64
03/04/2022 01:40:00	-2,73	-2,69	-3,06	-3,48	-3,94	-4,55	-5,20	-5,86	-6,47	-7,02	-7,58	-8,04	-8,50	-8,74	-8,98	-9,11	-9,23	-9,38	-9,53	-9,66	-9,80	-2,63
03/04/2022 01:45:00	-2,65	-2,79	-3,11	-3,49	-3,89	-4,29	-4,87	-5,52	-6,18	-6,76	-7,39	-7,94	-8,48	-8,81	-9,14	-9,32	-9,50	-9,70	-9,89	-10,06	-10,22	-2,62
03/04/2022 01:50:00	-2,52	-2,75	-3,11	-3,46	-3,86	-4,33	-4,95	-5,61	-6,22	-6,83	-7,48	-8,01	-8,55	-8,85	-9,15	-9,31	-9,46	-9,63	-9,80	-9,94	-10,09	-2,67
03/04/2022 01:55:00	-2,67	-2,97	-3,19	-3,39	-3,72	-4,26	-5,02	-5,82	-6,53	-7,11	-7,69	-8,18	-8,66	-8,92	-9,17	-9,31	-9,44	-9,58	-9,72	-9,85	-9,98	-2,64
03/04/2022 02:00:00	-2,70	-2,79	-3,12	-3,45	-3,83	-4,33	-4,98	-5,64	-6,25	-6,85	-7,49	-8,02	-8,55	-8,84	-9,14	-9,29	-9,45	-9,62	-9,78	-9,93	-10,08	-2,66
03/04/2022 02:05:00	-2,80	-3,13	-3,26	-3,39	-3,67	-4,11	-4,75	-5,48	-6,17	-6,78	-7,41	-7,93	-8,46	-8,75	-9,04	-9,19	-9,34	-9,50	-9,65	-9,79	-9,93	-2,81
03/04/2022 02:10:00	-2,89	-2,89	-3,12	-3,46	-3,88	-4,35	-5,03	-5,75	-6,40	-6,92	-7,44	-7,87	-8,29	-8,52	-8,75	-8,88	-9,00	-9,15	-9,29	-9,43	-9,57	-2,88
03/04/2022 02:15:00	-3,00	-2,70	-2,89	-3,23	-3,69	-4,30	-5,00	-5,70	-6,32	-6,84	-7,36	-7,76	-8,16	-8,35	-8,55	-8,64	-8,74	-8,86	-8,98	-9,11	-9,23	-2,91
03/04/2022 02:20:00	-3,08	-2,76	-2,87	-3,07	-3,42	-3,99	-4,68	-5,40	-6,04	-6,60	-7,18	-7,63	-8,09	-8,33	-8,57	-8,70	-8,82	-8,97	-9,11	-9,25	-9,38	-3,06
03/04/2022 02:25:00	-3,02	-2,67	-2,84	-3,15	-3,57	-4,11	-4,73	-5,40	-6,04	-6,59	-7,15	-7,60	-8,06	-8,30	-8,55	-8,68	-8,81	-8,97	-9,13	-9,27	-9,42	-3,77
03/04/2022 02:30:00	-2,80	-2,70	-2,88	-3,15	-3,53	-4,14	-4,71	-5,39	-6,09	-6,59	-7,10	-7,51	-7,92	-8,14	-8,36	-8,48	-8,60	-8,75	-8,89	-9,03	-9,16	-3,29
03/04/2022 02:35:00	-2,76	-2,62	-2,89	-3,27	-3,75	-4,36	-4,88	-5,47	-6,08	-6,61	-7,15	-7,57	-7,99	-8,20	-8,42	-8,52	-8,62	-8,76	-8,89	-9,03	-9,16	-3,10
