FileFormat:0002.2 file with temperature of atmosphere
SN105HE102 RTK
local	GMT or Local
0	GMT-Local=[hours]
20	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D222917+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
24/10/2021 00:00:00	4,16	4,09	3,83	3,48	3,06	2,69	2,18	1,72	1,42	1,21	1,04	0,97	0,89	0,89	0,89	0,84	0,80	0,70	0,60	0,45	0,31	4,18
24/10/2021 00:05:00	4,25	4,14	3,90	3,59	3,16	2,50	1,94	1,47	1,07	0,84	0,71	0,71	0,70	0,78	0,86	0,87	0,88	0,83	0,79	0,67	0,55	4,25
24/10/2021 00:10:00	4,36	4,15	3,85	3,45	2,99	2,55	2,11	1,73	1,50	1,28	1,08	1,00	0,92	0,94	0,95	0,94	0,93	0,85	0,78	0,64	0,51	4,26
24/10/2021 00:15:00	4,43	4,15	3,78	3,39	3,01	2,57	2,24	1,98	1,71	1,44	1,16	0,99	0,83	0,75	0,68	0,61	0,55	0,42	0,30	0,13	-0,03	4,43
24/10/2021 00:20:00	4,63	4,20	3,87	3,46	2,97	2,51	2,03	1,59	1,26	1,08	1,01	1,04	1,06	1,15	1,23	1,23	1,24	1,18	1,13	1,00	0,88	4,50
24/10/2021 00:25:00	4,56	4,25	3,87	3,54	3,32	3,05	2,75	2,46	2,23	1,98	1,70	1,47	1,25	1,10	0,96	0,82	0,69	0,51	0,33	0,14	-0,05	4,58
24/10/2021 00:30:00	4,52	4,32	4,10	3,84	3,50	3,01	2,64	2,29	1,89	1,58	1,31	1,14	0,98	0,91	0,84	0,76	0,69	0,56	0,44	0,28	0,12	4,47
24/10/2021 00:35:00	4,54	4,34	4,00	3,60	3,23	2,93	2,68	2,46	2,19	1,94	1,71	1,54	1,38	1,30	1,21	1,11	1,01	0,86	0,70	0,52	0,34	4,73
24/10/2021 00:40:00	4,58	4,42	4,01	3,59	3,23	2,79	2,42	2,12	1,94	1,77	1,62	1,56	1,50	1,50	1,50	1,46	1,42	1,31	1,21	1,06	0,91	4,63
24/10/2021 00:45:00	4,63	4,35	4,05	3,77	3,50	3,21	2,91	2,61	2,27	1,99	1,75	1,56	1,36	1,24	1,12	0,99	0,86	0,69	0,51	0,33	0,14	4,76
24/10/2021 00:50:00	4,75	4,46	4,13	3,72	3,25	2,79	2,33	1,90	1,55	1,32	1,15	1,08	1,01	1,02	1,02	0,98	0,94	0,85	0,75	0,61	0,46	4,60
24/10/2021 00:55:00	4,67	4,34	4,08	3,84	3,60	3,36	3,04	2,68	2,30	2,00	1,73	1,49	1,25	1,10	0,94	0,79	0,64	0,45	0,26	0,07	-0,12	4,69
24/10/2021 01:00:00	4,82	4,40	4,02	3,69	3,40	3,05	2,72	2,42	2,20	1,99	1,78	1,66	1,54	1,49	1,45	1,38	1,31	1,19	1,07	0,91	0,75	4,76
24/10/2021 01:05:00	4,74	4,56	4,31	4,02	3,68	3,15	2,70	2,29	1,90	1,58	1,31	1,13	0,96	0,89	0,81	0,73	0,66	0,53	0,40	0,24	0,09	4,73
24/10/2021 01:10:00	4,78	4,58	4,29	3,91	3,48	3,03	2,65	2,34	2,09	1,86	1,65	1,57	1,49	1,49	1,50	1,47	1,45	1,36	1,28	1,13	0,99	4,71
24/10/2021 01:15:00	4,97	4,70	4,25	3,75	3,38	3,15	3,00	2,88	2,70	2,52	2,35	2,23	2,11	2,03	1,95	1,85	1,75	1,59	1,42	1,23	1,05	4,96
24/10/2021 01:20:00	4,85	4,50	4,23	3,99	3,75	3,51	3,21	2,91	2,63	2,44	2,31	2,22	2,13	2,09	2,05	1,95	1,86	1,72	1,58	1,41	1,24	4,77
24/10/2021 01:25:00	4,77	4,68	4,41	4,06	3,70	3,24	2,85	2,50	2,20	1,89	1,59	1,40	1,20	1,11	1,02	0,93	0,85	0,71	0,57	0,40	0,24	4,84
24/10/2021 01:30:00	4,88	4,55	4,24	3,92	3,59	3,26	2,95	2,66	2,43	2,20	1,96	1,83	1,69	1,63	1,58	1,51	1,44	1,32	1,19	1,03	0,87	4,91
24/10/2021 01:35:00	5,06	4,73	4,40	4,06	3,68	3,31	2,91	2,55	2,29	2,10	1,95	1,89	1,83	1,83	1,84	1,79	1,75	1,65	1,55	1,40	1,25	4,99
24/10/2021 01:40:00	4,79	4,73	4,52	4,26	3,92	3,44	2,95	2,49	2,16	1,90	1,69	1,57	1,45	1,43	1,40	1,34	1,28	1,17	1,06	0,91	0,76	4,85
