FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
25/04/2020 00:00:00	14,57	15,65	17,31	18,86	19,99	20,90	21,57	22,09	22,42	22,63	22,62	22,48	22,34	22,10	21,87	21,50	21,14	20,65	20,16	19,56	18,97	14,57
25/04/2020 00:05:00	14,77	15,90	17,43	18,93	20,18	21,08	21,76	22,28	22,60	22,80	22,83	22,72	22,61	22,39	22,17	21,80	21,44	20,94	20,43	19,83	19,22	14,97
25/04/2020 00:10:00	14,97	16,07	17,40	18,62	19,50	20,26	20,88	21,42	21,72	21,94	22,02	21,99	21,96	21,82	21,68	21,39	21,09	20,67	20,25	19,73	19,21	15,06
25/04/2020 00:15:00	15,13	16,58	17,77	18,82	19,56	20,13	20,57	20,93	21,17	21,38	21,53	21,57	21,61	21,50	21,40	21,10	20,81	20,41	20,01	19,53	19,05	15,41
25/04/2020 00:20:00	15,18	16,69	17,93	19,05	19,94	20,53	20,96	21,30	21,57	21,80	21,91	21,91	21,90	21,77	21,63	21,32	21,01	20,58	20,16	19,66	19,16	15,50
25/04/2020 00:25:00	15,56	16,87	18,12	19,25	20,05	20,82	21,36	21,68	21,91	22,09	22,21	22,19	22,18	22,03	21,88	21,55	21,23	20,78	20,33	19,80	19,26	15,87
25/04/2020 00:30:00	16,28	17,65	18,62	19,51	20,23	20,84	21,33	21,74	21,93	22,06	22,16	22,17	22,17	22,05	21,92	21,63	21,33	20,91	20,48	19,97	19,46	16,09
25/04/2020 00:35:00	16,57	18,17	19,09	19,91	20,51	21,00	21,36	21,62	21,78	21,92	21,98	21,95	21,93	21,79	21,65	21,35	21,04	20,62	20,20	19,71	19,22	17,24
25/04/2020 00:40:00	16,89	18,19	19,21	20,09	20,64	21,16	21,56	21,88	22,02	22,08	22,09	22,01	21,94	21,76	21,58	21,26	20,94	20,50	20,06	19,55	19,04	17,96
25/04/2020 00:45:00	17,59	18,38	19,13	19,87	20,41	20,91	21,29	21,51	21,69	21,87	21,89	21,84	21,79	21,64	21,48	21,19	20,89	20,47	20,05	19,55	19,05	18,02
